cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
40358,6,0,0.0,0,0.0,0,0.0,
40357,6,0,0.0,0,0.0,0,0.0,
40355,6,0,0.0,0,0.0,0,0.0,
40352,6,0,0.0,0,0.0,0,0.0,
40351,6,0,0.0,0,0.0,0,0.0,
36070,6,0,0.0,0,0.0,0,0.0,
36039,6,0,0.0,0,0.0,0,0.0,
36013,6,0,0.0,0,0.0,0,0.0,
31713,6,0,0.0,0,0.0,0,0.0,
31727,6,0,0.0,0,0.0,0,0.0,
31725,6,0,0.0,0,0.0,0,0.0,
31724,6,0,0.0,0,0.0,0,0.0,
31722,6,0,0.0,0,0.0,0,0.0,
31721,6,0,0.0,0,0.0,0,0.0,
31720,6,0,0.0,0,0.0,0,0.0,
31718,6,0,0.0,0,0.0,0,0.0,
31717,6,0,0.0,0,0.0,0,0.0,
31716,6,0,0.0,0,0.0,0,0.0,
31715,6,0,0.0,0,0.0,0,0.0,
31714,6,0,0.0,0,0.0,0,0.0,
31710,6,0,0.0,0,0.0,0,0.0,
31736,6,0,0.0,0,0.0,0,0.0,
31709,6,0,0.0,0,0.0,0,0.0,
31706,6,0,0.0,0,0.0,0,0.0,
31704,6,0,0.0,0,0.0,0,0.0,
31700,6,0,0.0,0,0.0,0,0.0,
31698,6,0,0.0,0,0.0,0,0.0,
31697,6,0,0.0,0,0.0,0,0.0,
31696,6,0,0.0,0,0.0,0,0.0,
31695,6,0,0.0,0,0.0,0,0.0,
31694,6,0,0.0,0,0.0,0,0.0,
31693,6,0,0.0,0,0.0,0,0.0,
31691,6,0,0.0,0,0.0,0,0.0,
31732,6,0,0.0,0,0.0,0,0.0,
31739,6,0,0.0,0,0.0,0,0.0,
36007,6,0,0.0,0,0.0,0,0.0,
31768,6,0,0.0,0,0.0,0,0.0,
35959,6,0,0.0,0,0.0,0,0.0,
35954,6,0,0.0,0,0.0,0,0.0,
35940,6,0,0.0,0,0.0,0,0.0,
35652,6,0,0.0,0,0.0,0,0.0,
35629,6,0,0.0,0,0.0,0,0.0,
35430,6,0,0.0,0,0.0,0,0.0,
33238,6,0,0.0,0,0.0,0,0.0,
32719,6,0,0.0,0,0.0,0,0.0,
32260,6,0,0.0,0,0.0,0,0.0,
32174,6,0,0.0,0,0.0,0,0.0,
31770,6,0,0.0,0,0.0,0,0.0,
31766,6,0,0.0,0,0.0,0,0.0,
31741,6,0,0.0,0,0.0,0,0.0,
31758,6,0,0.0,0,0.0,0,0.0,
31756,6,0,0.0,0,0.0,0,0.0,
31752,6,0,0.0,0,0.0,0,0.0,
31751,6,0,0.0,0,0.0,0,0.0,
31749,6,0,0.0,0,0.0,0,0.0,
31747,6,0,0.0,0,0.0,0,0.0,
31746,6,0,0.0,0,0.0,0,0.0,
31745,6,0,0.0,0,0.0,0,0.0,
31744,6,0,0.0,0,0.0,0,0.0,
31743,6,0,0.0,0,0.0,0,0.0,
31742,6,0,0.0,0,0.0,0,0.0,
41577,6,0,0.0,0,0.0,0,0.0,
41584,6,0,0.0,0,0.0,0,0.0,
49909,5,0,0.0,0,0.0,0,0.0,
46393,6,0,0.0,0,0.0,0,0.0,
46705,6,0,0.0,0,0.0,0,0.0,
46677,6,0,0.0,0,0.0,0,0.0,
46672,6,0,0.0,0,0.0,0,0.0,
46671,6,0,0.0,0,0.0,0,0.0,
46642,6,0,0.0,0,0.0,0,0.0,
46641,6,0,0.0,0,0.0,0,0.0,
46632,6,0,0.0,0,0.0,0,0.0,
46630,6,0,0.0,0,0.0,0,0.0,
46597,6,0,0.0,0,0.0,0,0.0,
46596,6,0,0.0,0,0.0,0,0.0,
46583,6,0,0.0,0,0.0,0,0.0,
46582,6,0,0.0,0,0.0,0,0.0,
46580,6,0,0.0,0,0.0,0,0.0,
46558,6,0,0.0,0,0.0,0,0.0,
46547,6,0,0.0,0,0.0,0,0.0,
46538,6,0,0.0,0,0.0,0,0.0,
46537,6,0,0.0,0,0.0,0,0.0,
46536,6,0,0.0,0,0.0,0,0.0,
46535,6,0,0.0,0,0.0,0,0.0,
46531,6,0,0.0,0,0.0,0,0.0,
46507,6,0,0.0,0,0.0,0,0.0,
46470,6,0,0.0,0,0.0,0,0.0,
46468,6,0,0.0,0,0.0,0,0.0,
46465,6,0,0.0,0,0.0,0,0.0,
46464,6,0,0.0,0,0.0,0,0.0,
46707,6,0,0.0,0,0.0,0,0.0,
46716,6,0,0.0,0,0.0,0,0.0,
46744,6,0,0.0,0,0.0,0,0.0,
46989,6,0,0.0,0,0.0,0,0.0,
50799,5,0,0.0,0,0.0,0,0.0,
47076,6,0,0.0,0,0.0,0,0.0,
47064,6,0,0.0,0,0.0,0,0.0,
47053,6,0,0.0,0,0.0,0,0.0,
47035,6,0,0.0,0,0.0,0,0.0,
47021,6,0,0.0,0,0.0,0,0.0,
47018,6,0,0.0,0,0.0,0,0.0,
47016,6,0,0.0,0,0.0,0,0.0,
47005,6,0,0.0,0,0.0,0,0.0,
46992,6,0,0.0,0,0.0,0,0.0,
46990,6,0,0.0,0,0.0,0,0.0,
46973,6,0,0.0,0,0.0,0,0.0,
46781,6,0,0.0,0,0.0,0,0.0,
46934,6,6,1.0,0,0.0,6,1.0,advocacy:ACLU
46873,6,0,0.0,0,0.0,0,0.0,
46870,6,0,0.0,0,0.0,0,0.0,
46845,6,0,0.0,0,0.0,0,0.0,
46844,6,0,0.0,0,0.0,0,0.0,
46830,6,0,0.0,0,0.0,0,0.0,
46827,6,0,0.0,0,0.0,0,0.0,
46824,6,0,0.0,0,0.0,0,0.0,
46823,6,0,0.0,0,0.0,0,0.0,
46809,6,0,0.0,0,0.0,0,0.0,
46782,6,0,0.0,0,0.0,0,0.0,
46457,6,0,0.0,0,0.0,0,0.0,
46391,6,0,0.0,0,0.0,0,0.0,
45773,6,0,0.0,0,0.0,0,0.0,
46389,6,0,0.0,0,0.0,0,0.0,
46075,6,0,0.0,0,0.0,0,0.0,
46074,6,0,0.0,0,0.0,0,0.0,
46072,6,0,0.0,0,0.0,0,0.0,
46070,6,0,0.0,0,0.0,0,0.0,
46068,6,0,0.0,0,0.0,0,0.0,
46044,6,0,0.0,0,0.0,0,0.0,
45996,6,0,0.0,0,0.0,0,0.0,
45980,6,0,0.0,0,0.0,0,0.0,
45977,6,0,0.0,0,0.0,0,0.0,
45975,6,0,0.0,0,0.0,0,0.0,
45923,6,0,0.0,0,0.0,0,0.0,
45902,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
45900,6,0,0.0,0,0.0,0,0.0,
45899,6,0,0.0,0,0.0,0,0.0,
45896,6,0,0.0,0,0.0,0,0.0,
45893,6,0,0.0,0,0.0,0,0.0,
45891,6,0,0.0,0,0.0,0,0.0,
45890,6,0,0.0,0,0.0,0,0.0,
45889,6,0,0.0,0,0.0,0,0.0,
45888,6,0,0.0,0,0.0,0,0.0,
45886,6,0,0.0,0,0.0,0,0.0,
45843,6,0,0.0,0,0.0,0,0.0,
45777,6,0,0.0,0,0.0,0,0.0,
45776,6,0,0.0,0,0.0,0,0.0,
45775,6,0,0.0,0,0.0,0,0.0,
46076,6,0,0.0,0,0.0,0,0.0,
46080,6,0,0.0,0,0.0,0,0.0,
46081,6,0,0.0,0,0.0,0,0.0,
46210,6,0,0.0,0,0.0,0,0.0,
46385,6,0,0.0,0,0.0,0,0.0,
46382,6,0,0.0,0,0.0,0,0.0,
46350,6,0,0.0,0,0.0,0,0.0,
46329,6,0,0.0,0,0.0,0,0.0,
46305,6,0,0.0,0,0.0,0,0.0,
46304,6,0,0.0,0,0.0,0,0.0,
46279,6,0,0.0,0,0.0,0,0.0,
46249,6,0,0.0,0,0.0,0,0.0,
46248,6,0,0.0,0,0.0,0,0.0,
46214,6,0,0.0,0,0.0,0,0.0,
46213,6,0,0.0,0,0.0,0,0.0,
46208,6,0,0.0,0,0.0,0,0.0,
46082,6,0,0.0,0,0.0,0,0.0,
46156,6,0,0.0,0,0.0,0,0.0,
46151,6,0,0.0,0,0.0,0,0.0,
46146,6,0,0.0,0,0.0,0,0.0,
46142,6,0,0.0,0,0.0,0,0.0,
46141,6,0,0.0,0,0.0,0,0.0,
46089,6,0,0.0,0,0.0,0,0.0,
46088,6,0,0.0,0,0.0,0,0.0,
46087,6,0,0.0,0,0.0,0,0.0,
46086,6,0,0.0,0,0.0,0,0.0,
46085,6,0,0.0,0,0.0,0,0.0,
46083,6,0,0.0,0,0.0,0,0.0,
47088,6,0,0.0,0,0.0,0,0.0,
47137,6,0,0.0,0,0.0,0,0.0,
47138,6,0,0.0,0,0.0,0,0.0,
47142,6,0,0.0,0,0.0,0,0.0,
49842,5,0,0.0,0,0.0,0,0.0,
49840,5,0,0.0,0,0.0,0,0.0,
49834,5,0,0.0,0,0.0,0,0.0,
49833,5,0,0.0,0,0.0,0,0.0,
49831,5,0,0.0,0,0.0,0,0.0,
49829,5,0,0.0,0,0.0,0,0.0,
49827,5,0,0.0,0,0.0,0,0.0,
49826,5,0,0.0,0,0.0,0,0.0,
49824,5,0,0.0,0,0.0,0,0.0,
49815,5,0,0.0,0,0.0,0,0.0,
49814,5,0,0.0,0,0.0,0,0.0,
49813,5,0,0.0,0,0.0,0,0.0,
49812,5,0,0.0,0,0.0,0,0.0,
49811,5,0,0.0,0,0.0,0,0.0,
49809,5,1,0.2,0,0.0,1,0.2,advocacy:Mozilla
49806,5,0,0.0,0,0.0,0,0.0,
49800,5,0,0.0,0,0.0,0,0.0,
49799,5,0,0.0,0,0.0,0,0.0,
49798,5,0,0.0,0,0.0,0,0.0,
49790,5,0,0.0,0,0.0,0,0.0,
49788,5,0,0.0,0,0.0,0,0.0,
49785,5,0,0.0,0,0.0,0,0.0,
49779,5,0,0.0,0,0.0,0,0.0,
49778,5,0,0.0,0,0.0,0,0.0,
49777,5,0,0.0,0,0.0,0,0.0,
49843,5,0,0.0,0,0.0,0,0.0,
49845,5,0,0.0,0,0.0,0,0.0,
49848,5,0,0.0,0,0.0,0,0.0,
49886,5,0,0.0,0,0.0,0,0.0,
49908,5,0,0.0,0,0.0,0,0.0,
49907,5,0,0.0,0,0.0,0,0.0,
49906,5,0,0.0,0,0.0,0,0.0,
49905,5,0,0.0,0,0.0,0,0.0,
49904,5,0,0.0,0,0.0,0,0.0,
49896,5,0,0.0,0,0.0,0,0.0,
49893,5,0,0.0,0,0.0,0,0.0,
49891,5,0,0.0,0,0.0,0,0.0,
49890,5,0,0.0,0,0.0,0,0.0,
49888,5,0,0.0,0,0.0,0,0.0,
49887,5,0,0.0,0,0.0,0,0.0,
49884,5,0,0.0,0,0.0,0,0.0,
49849,5,0,0.0,0,0.0,0,0.0,
49882,5,0,0.0,0,0.0,0,0.0,
49880,5,0,0.0,0,0.0,0,0.0,
49878,5,0,0.0,0,0.0,0,0.0,
49870,5,0,0.0,0,0.0,0,0.0,
49863,5,0,0.0,0,0.0,0,0.0,
49862,5,0,0.0,0,0.0,0,0.0,
49861,5,0,0.0,0,0.0,0,0.0,
49860,5,0,0.0,0,0.0,0,0.0,
49859,5,0,0.0,0,0.0,0,0.0,
49857,5,0,0.0,0,0.0,0,0.0,
49855,5,0,0.0,0,0.0,0,0.0,
49773,5,0,0.0,0,0.0,0,0.0,
49772,5,0,0.0,0,0.0,0,0.0,
49771,5,0,0.0,0,0.0,0,0.0,
47164,6,0,0.0,0,0.0,0,0.0,
47438,6,0,0.0,0,0.0,0,0.0,
47437,6,0,0.0,0,0.0,0,0.0,
47425,6,0,0.0,0,0.0,0,0.0,
47406,6,0,0.0,0,0.0,0,0.0,
47383,6,0,0.0,0,0.0,0,0.0,
47378,6,0,0.0,0,0.0,0,0.0,
47377,6,0,0.0,0,0.0,0,0.0,
47375,6,0,0.0,0,0.0,0,0.0,
47374,6,0,0.0,0,0.0,0,0.0,
47340,6,0,0.0,0,0.0,0,0.0,
47339,6,0,0.0,0,0.0,0,0.0,
47161,6,0,0.0,0,0.0,0,0.0,
47458,6,0,0.0,0,0.0,0,0.0,
47159,6,0,0.0,0,0.0,0,0.0,
47158,6,0,0.0,0,0.0,0,0.0,
47156,6,0,0.0,0,0.0,0,0.0,
47153,6,0,0.0,0,0.0,0,0.0,
47150,6,0,0.0,0,0.0,0,0.0,
47148,6,0,0.0,0,0.0,0,0.0,
47147,6,0,0.0,0,0.0,0,0.0,
47146,6,0,0.0,0,0.0,0,0.0,
47145,6,0,0.0,0,0.0,0,0.0,
47144,6,0,0.0,0,0.0,0,0.0,
47143,6,0,0.0,0,0.0,0,0.0,
47442,6,0,0.0,0,0.0,0,0.0,
48937,5,0,0.0,0,0.0,0,0.0,
49770,5,0,0.0,0,0.0,0,0.0,
49741,5,0,0.0,0,0.0,0,0.0,
49767,5,0,0.0,0,0.0,0,0.0,
49762,5,0,0.0,0,0.0,0,0.0,
49760,5,0,0.0,0,0.0,0,0.0,
49759,5,0,0.0,0,0.0,0,0.0,
49758,5,0,0.0,0,0.0,0,0.0,
49756,5,0,0.0,0,0.0,0,0.0,
49755,5,0,0.0,0,0.0,0,0.0,
49754,5,0,0.0,0,0.0,0,0.0,
49750,5,0,0.0,0,0.0,0,0.0,
49747,5,0,0.0,0,0.0,0,0.0,
49743,5,0,0.0,0,0.0,0,0.0,
49737,5,5,1.0,0,0.0,2,0.4,advocacy:Mozilla
48938,5,0,0.0,0,0.0,0,0.0,
49736,5,0,0.0,0,0.0,0,0.0,
49731,5,5,1.0,0,0.0,5,1.0,advocacy:Fight for the Future
49729,5,0,0.0,0,0.0,0,0.0,
49728,5,0,0.0,0,0.0,0,0.0,
49727,5,0,0.0,0,0.0,0,0.0,
49726,5,0,0.0,0,0.0,0,0.0,
49721,5,1,0.2,0,0.0,1,0.2,advocacy:Mozilla
49720,5,3,0.6,0,0.0,3,0.6,advocacy:Fight for the Future
49714,5,0,0.0,0,0.0,0,0.0,
48971,5,0,0.0,0,0.0,0,0.0,
48944,5,0,0.0,0,0.0,0,0.0,
45774,6,0,0.0,0,0.0,0,0.0,
45705,6,0,0.0,0,0.0,0,0.0,
41589,6,0,0.0,0,0.0,0,0.0,
43388,6,0,0.0,0,0.0,0,0.0,
43450,6,0,0.0,0,0.0,0,0.0,
43449,6,0,0.0,0,0.0,0,0.0,
43448,6,0,0.0,0,0.0,0,0.0,
43447,6,0,0.0,0,0.0,0,0.0,
43446,6,0,0.0,0,0.0,0,0.0,
43445,6,0,0.0,0,0.0,0,0.0,
43444,6,0,0.0,0,0.0,0,0.0,
43443,6,0,0.0,0,0.0,0,0.0,
43442,6,0,0.0,0,0.0,0,0.0,
43441,6,0,0.0,0,0.0,0,0.0,
43440,6,0,0.0,0,0.0,0,0.0,
43439,6,0,0.0,0,0.0,0,0.0,
43438,6,0,0.0,0,0.0,0,0.0,
43436,6,0,0.0,0,0.0,0,0.0,
43435,6,0,0.0,0,0.0,0,0.0,
43433,6,0,0.0,0,0.0,0,0.0,
43432,6,0,0.0,0,0.0,0,0.0,
43431,6,0,0.0,0,0.0,0,0.0,
43429,6,0,0.0,0,0.0,0,0.0,
43419,6,0,0.0,0,0.0,0,0.0,
43413,6,0,0.0,0,0.0,0,0.0,
43404,6,0,0.0,0,0.0,0,0.0,
43402,6,0,0.0,0,0.0,0,0.0,
43400,6,0,0.0,0,0.0,0,0.0,
43392,6,0,0.0,0,0.0,0,0.0,
43452,6,0,0.0,0,0.0,0,0.0,
43453,6,0,0.0,0,0.0,0,0.0,
43454,6,0,0.0,0,0.0,0,0.0,
44104,6,0,0.0,0,0.0,0,0.0,
44351,6,0,0.0,0,0.0,0,0.0,
44350,6,0,0.0,0,0.0,0,0.0,
44349,6,0,0.0,0,0.0,0,0.0,
44348,6,0,0.0,0,0.0,0,0.0,
44344,6,0,0.0,0,0.0,0,0.0,
44341,6,0,0.0,0,0.0,0,0.0,
44340,6,0,0.0,0,0.0,0,0.0,
44330,6,0,0.0,0,0.0,0,0.0,
44317,6,0,0.0,0,0.0,0,0.0,
44120,6,0,0.0,0,0.0,0,0.0,
44106,6,0,0.0,0,0.0,0,0.0,
44103,6,0,0.0,0,0.0,0,0.0,
43456,6,0,0.0,0,0.0,0,0.0,
44101,6,0,0.0,0,0.0,0,0.0,
44100,6,0,0.0,0,0.0,0,0.0,
44097,6,0,0.0,0,0.0,0,0.0,
44096,6,0,0.0,0,0.0,0,0.0,
44093,6,0,0.0,0,0.0,0,0.0,
43830,6,0,0.0,0,0.0,0,0.0,
43820,6,0,0.0,0,0.0,0,0.0,
43469,6,0,0.0,0,0.0,0,0.0,
43461,6,0,0.0,0,0.0,0,0.0,
43459,6,0,0.0,0,0.0,0,0.0,
43458,6,0,0.0,0,0.0,0,0.0,
43390,6,0,0.0,0,0.0,0,0.0,
43386,6,0,0.0,0,0.0,0,0.0,
45702,6,0,0.0,0,0.0,0,0.0,
43381,6,0,0.0,0,0.0,0,0.0,
43166,6,0,0.0,0,0.0,0,0.0,
43139,6,0,0.0,0,0.0,0,0.0,
43103,6,0,0.0,0,0.0,0,0.0,
42988,6,0,0.0,0,0.0,0,0.0,
42986,6,0,0.0,0,0.0,0,0.0,
42983,6,0,0.0,0,0.0,0,0.0,
42980,6,0,0.0,0,0.0,0,0.0,
42979,6,0,0.0,0,0.0,0,0.0,
42978,6,0,0.0,0,0.0,0,0.0,
42976,6,0,0.0,0,0.0,0,0.0,
42975,6,0,0.0,0,0.0,0,0.0,
42972,6,0,0.0,0,0.0,0,0.0,
42969,6,0,0.0,0,0.0,0,0.0,
42968,6,0,0.0,0,0.0,0,0.0,
42967,6,0,0.0,0,0.0,0,0.0,
42961,6,0,0.0,0,0.0,0,0.0,
42960,6,0,0.0,0,0.0,0,0.0,
42959,6,0,0.0,0,0.0,0,0.0,
42501,6,0,0.0,0,0.0,0,0.0,
42497,6,0,0.0,0,0.0,0,0.0,
42495,6,0,0.0,0,0.0,0,0.0,
42488,6,0,0.0,0,0.0,0,0.0,
41599,6,0,0.0,0,0.0,0,0.0,
41598,6,0,0.0,0,0.0,0,0.0,
41595,6,0,0.0,0,0.0,0,0.0,
43218,6,0,0.0,0,0.0,0,0.0,
43312,6,0,0.0,0,0.0,0,0.0,
43316,6,0,0.0,0,0.0,0,0.0,
43338,6,0,0.0,0,0.0,0,0.0,
43379,6,0,0.0,0,0.0,0,0.0,
43370,6,0,0.0,0,0.0,0,0.0,
43365,6,0,0.0,0,0.0,0,0.0,
43363,6,0,0.0,0,0.0,0,0.0,
43359,6,0,0.0,0,0.0,0,0.0,
43352,6,0,0.0,0,0.0,0,0.0,
43351,6,0,0.0,0,0.0,0,0.0,
43346,6,0,0.0,0,0.0,0,0.0,
43342,6,0,0.0,0,0.0,0,0.0,
43340,6,0,0.0,0,0.0,0,0.0,
43339,6,0,0.0,0,0.0,0,0.0,
43336,6,0,0.0,0,0.0,0,0.0,
43319,6,0,0.0,0,0.0,0,0.0,
43335,6,0,0.0,0,0.0,0,0.0,
43334,6,0,0.0,0,0.0,0,0.0,
43332,6,0,0.0,0,0.0,0,0.0,
43331,6,0,0.0,0,0.0,0,0.0,
43330,6,0,0.0,0,0.0,0,0.0,
43328,6,0,0.0,0,0.0,0,0.0,
43327,6,0,0.0,0,0.0,0,0.0,
43325,6,0,0.0,0,0.0,0,0.0,
43324,6,0,0.0,0,0.0,0,0.0,
43323,6,0,0.0,0,0.0,0,0.0,
43321,6,0,0.0,0,0.0,0,0.0,
44352,6,0,0.0,0,0.0,0,0.0,
44354,6,0,0.0,0,0.0,0,0.0,
44355,6,0,0.0,0,0.0,0,0.0,
44356,6,0,0.0,0,0.0,0,0.0,
45366,6,0,0.0,0,0.0,0,0.0,
45343,6,0,0.0,0,0.0,0,0.0,
45312,6,0,0.0,0,0.0,0,0.0,
45233,6,0,0.0,0,0.0,0,0.0,
45025,6,0,0.0,0,0.0,0,0.0,
45023,6,0,0.0,0,0.0,0,0.0,
45020,6,0,0.0,0,0.0,0,0.0,
45019,6,0,0.0,0,0.0,0,0.0,
45018,6,0,0.0,0,0.0,0,0.0,
45017,6,0,0.0,0,0.0,0,0.0,
45016,6,0,0.0,0,0.0,0,0.0,
45013,6,0,0.0,0,0.0,0,0.0,
45012,6,0,0.0,0,0.0,0,0.0,
45009,6,0,0.0,0,0.0,0,0.0,
45005,6,0,0.0,0,0.0,0,0.0,
45001,6,0,0.0,0,0.0,0,0.0,
45000,6,0,0.0,0,0.0,0,0.0,
44999,6,0,0.0,0,0.0,0,0.0,
44996,6,0,0.0,0,0.0,0,0.0,
44990,6,0,0.0,0,0.0,0,0.0,
44989,6,0,0.0,0,0.0,0,0.0,
44987,6,0,0.0,0,0.0,0,0.0,
44986,6,0,0.0,0,0.0,0,0.0,
44984,6,0,0.0,0,0.0,0,0.0,
44983,6,0,0.0,0,0.0,0,0.0,
45367,6,0,0.0,0,0.0,0,0.0,
45370,6,0,0.0,0,0.0,0,0.0,
45371,6,0,0.0,0,0.0,0,0.0,
45546,6,0,0.0,0,0.0,0,0.0,
45701,6,0,0.0,0,0.0,0,0.0,
45673,6,0,0.0,0,0.0,0,0.0,
45672,6,0,0.0,0,0.0,0,0.0,
45669,6,0,0.0,0,0.0,0,0.0,
45667,6,0,0.0,0,0.0,0,0.0,
45666,6,0,0.0,0,0.0,0,0.0,
45657,6,0,0.0,0,0.0,0,0.0,
45656,6,0,0.0,0,0.0,0,0.0,
45574,6,0,0.0,0,0.0,0,0.0,
45552,6,0,0.0,0,0.0,0,0.0,
45548,6,0,0.0,0,0.0,0,0.0,
45447,6,0,0.0,0,0.0,0,0.0,
45382,6,0,0.0,0,0.0,0,0.0,
45406,6,0,0.0,0,0.0,0,0.0,
45402,6,0,0.0,0,0.0,0,0.0,
45401,6,0,0.0,0,0.0,0,0.0,
45400,6,0,0.0,0,0.0,0,0.0,
45399,6,0,0.0,0,0.0,0,0.0,
45398,6,0,0.0,0,0.0,0,0.0,
45397,6,0,0.0,0,0.0,0,0.0,
45396,6,0,0.0,0,0.0,0,0.0,
45395,6,0,0.0,0,0.0,0,0.0,
45393,6,0,0.0,0,0.0,0,0.0,
45388,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
44982,6,0,0.0,0,0.0,0,0.0,
44981,6,0,0.0,0,0.0,0,0.0,
44980,6,0,0.0,0,0.0,0,0.0,
44390,6,0,0.0,0,0.0,0,0.0,
44426,6,0,0.0,0,0.0,0,0.0,
44425,6,0,0.0,0,0.0,0,0.0,
44423,6,0,0.0,0,0.0,0,0.0,
44422,6,0,0.0,0,0.0,0,0.0,
44420,6,0,0.0,0,0.0,0,0.0,
44413,6,0,0.0,0,0.0,0,0.0,
44411,6,0,0.0,0,0.0,0,0.0,
44406,6,0,0.0,0,0.0,0,0.0,
44401,6,0,0.0,0,0.0,0,0.0,
44396,6,0,0.0,0,0.0,0,0.0,
44392,6,0,0.0,0,0.0,0,0.0,
44389,6,0,0.0,0,0.0,0,0.0,
44428,6,0,0.0,0,0.0,0,0.0,
44386,6,0,0.0,0,0.0,0,0.0,
44382,6,0,0.0,0,0.0,0,0.0,
44380,6,0,0.0,0,0.0,0,0.0,
44377,6,0,0.0,0,0.0,0,0.0,
44371,6,0,0.0,0,0.0,0,0.0,
44368,6,0,0.0,0,0.0,0,0.0,
44363,6,0,0.0,0,0.0,0,0.0,
44362,6,0,0.0,0,0.0,0,0.0,
44360,6,0,0.0,0,0.0,0,0.0,
44359,6,0,0.0,0,0.0,0,0.0,
44357,6,0,0.0,0,0.0,0,0.0,
44427,6,0,0.0,0,0.0,0,0.0,
44429,6,0,0.0,0,0.0,0,0.0,
44979,6,0,0.0,0,0.0,0,0.0,
44776,6,0,0.0,0,0.0,0,0.0,
44977,6,0,0.0,0,0.0,0,0.0,
44976,6,0,0.0,0,0.0,0,0.0,
44973,6,0,0.0,0,0.0,0,0.0,
44971,6,0,0.0,0,0.0,0,0.0,
44969,6,0,0.0,0,0.0,0,0.0,
44908,6,0,0.0,0,0.0,0,0.0,
44847,6,0,0.0,0,0.0,0,0.0,
44816,6,0,0.0,0,0.0,0,0.0,
44779,6,0,0.0,0,0.0,0,0.0,
44778,6,0,0.0,0,0.0,0,0.0,
44777,6,0,0.0,0,0.0,0,0.0,
44775,6,0,0.0,0,0.0,0,0.0,
44430,6,0,0.0,0,0.0,0,0.0,
44774,6,0,0.0,0,0.0,0,0.0,
44773,6,0,0.0,0,0.0,0,0.0,
44772,6,0,0.0,0,0.0,0,0.0,
44771,6,0,0.0,0,0.0,0,0.0,
44599,6,0,0.0,0,0.0,0,0.0,
44442,6,0,0.0,0,0.0,0,0.0,
44436,6,0,0.0,0,0.0,0,0.0,
44435,6,0,0.0,0,0.0,0,0.0,
44434,6,0,0.0,0,0.0,0,0.0,
44433,6,0,0.0,0,0.0,0,0.0,
44431,6,0,0.0,0,0.0,0,0.0,
50798,5,0,0.0,0,0.0,0,0.0,
17699,7,0,0.0,0,0.0,0,0.0,
50800,5,0,0.0,0,0.0,0,0.0,
68326,5,0,0.0,0,0.0,0,0.0,
68324,5,0,0.0,0,0.0,0,0.0,
68323,5,0,0.0,0,0.0,0,0.0,
68322,5,0,0.0,0,0.0,0,0.0,
68321,5,0,0.0,0,0.0,0,0.0,
68320,5,0,0.0,0,0.0,0,0.0,
68319,5,0,0.0,0,0.0,0,0.0,
68318,5,0,0.0,0,0.0,0,0.0,
68317,5,0,0.0,0,0.0,0,0.0,
68316,5,0,0.0,0,0.0,0,0.0,
68315,5,0,0.0,0,0.0,0,0.0,
68314,5,0,0.0,0,0.0,0,0.0,
68311,5,0,0.0,0,0.0,0,0.0,
68308,5,0,0.0,0,0.0,0,0.0,
68307,5,0,0.0,0,0.0,0,0.0,
68306,5,0,0.0,0,0.0,0,0.0,
68305,5,0,0.0,0,0.0,0,0.0,
68303,5,0,0.0,0,0.0,0,0.0,
68300,5,0,0.0,0,0.0,0,0.0,
68299,5,0,0.0,0,0.0,0,0.0,
68298,5,0,0.0,0,0.0,0,0.0,
68297,5,0,0.0,0,0.0,0,0.0,
68325,5,0,0.0,0,0.0,0,0.0,
68327,5,0,0.0,0,0.0,0,0.0,
68294,5,0,0.0,0,0.0,0,0.0,
68334,5,0,0.0,0,0.0,0,0.0,
68423,5,0,0.0,0,0.0,0,0.0,
68378,5,0,0.0,0,0.0,0,0.0,
68370,5,0,0.0,0,0.0,0,0.0,
68369,5,0,0.0,0,0.0,0,0.0,
68365,5,0,0.0,0,0.0,0,0.0,
68362,5,0,0.0,0,0.0,0,0.0,
68357,5,0,0.0,0,0.0,0,0.0,
68352,5,0,0.0,0,0.0,0,0.0,
68351,5,0,0.0,0,0.0,0,0.0,
68350,5,0,0.0,0,0.0,0,0.0,
68349,5,0,0.0,0,0.0,0,0.0,
68347,5,0,0.0,0,0.0,0,0.0,
68346,5,0,0.0,0,0.0,0,0.0,
68344,5,0,0.0,0,0.0,0,0.0,
68341,5,0,0.0,0,0.0,0,0.0,
68340,5,0,0.0,0,0.0,0,0.0,
68339,5,0,0.0,0,0.0,0,0.0,
68338,5,0,0.0,0,0.0,0,0.0,
68337,5,0,0.0,0,0.0,0,0.0,
68336,5,0,0.0,0,0.0,0,0.0,
68335,5,0,0.0,0,0.0,0,0.0,
68296,5,0,0.0,0,0.0,0,0.0,
68293,5,0,0.0,0,0.0,0,0.0,
50802,5,0,0.0,0,0.0,0,0.0,
68212,5,0,0.0,0,0.0,0,0.0,
68209,5,0,0.0,0,0.0,0,0.0,
68208,5,0,0.0,0,0.0,0,0.0,
68205,5,0,0.0,0,0.0,0,0.0,
68201,5,0,0.0,0,0.0,0,0.0,
68187,5,0,0.0,0,0.0,0,0.0,
68172,5,0,0.0,0,0.0,0,0.0,
68170,5,0,0.0,0,0.0,0,0.0,
