cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
6788,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6787,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6786,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6785,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6784,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6783,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6782,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6781,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6780,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6779,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6778,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6689,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6688,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6687,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6684,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6640,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6639,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6638,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6637,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6636,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6635,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6634,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6633,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6632,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6631,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6630,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6629,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6627,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6626,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6625,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6624,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6623,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6622,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6621,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6620,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6619,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6618,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6617,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6616,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6615,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6614,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6613,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6612,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6611,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6641,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6647,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6648,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6665,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6683,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6682,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6681,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6677,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6676,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6675,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6674,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6673,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6672,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6671,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6670,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6667,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6666,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6663,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6649,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6662,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6661,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6660,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6659,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6658,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6657,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6656,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6655,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6654,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6653,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6652,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6651,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6650,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6808,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6810,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7030,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6940,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6937,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6931,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6923,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6922,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6921,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6920,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6919,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6917,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6914,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6911,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6910,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6909,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6908,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6906,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6904,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6903,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6901,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6900,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6898,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6896,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6895,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6894,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6893,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6892,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6891,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6890,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6889,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6888,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6887,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6939,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6941,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6811,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6942,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7029,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7028,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6972,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6971,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6970,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6969,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6968,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6967,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6966,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6965,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6964,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6963,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6961,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6960,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6959,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6957,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6956,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6954,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6953,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6952,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6951,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6950,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6949,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6948,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6947,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6946,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6945,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6944,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6943,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6886,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6885,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6884,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6883,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6840,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6839,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6838,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6837,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6836,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6835,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6834,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6833,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6832,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6831,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6830,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6829,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6828,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6827,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6826,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6825,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6824,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6823,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6822,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6821,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6820,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6819,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6818,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6817,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6816,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6815,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6814,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6813,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6812,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6841,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6842,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6843,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6860,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6882,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6880,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6879,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6878,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6877,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6876,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6875,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6874,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6873,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6872,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6871,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6870,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6869,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6859,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6844,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6858,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6857,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6856,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6855,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6854,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6853,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6852,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6851,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6850,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6849,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6848,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6847,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6846,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7921,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7924,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7926,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8550,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8548,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8547,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8546,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8545,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12465,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8543,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8542,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8541,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8540,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8539,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8538,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12466,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8536,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8535,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8534,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8533,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8532,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8531,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8530,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8529,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8528,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8527,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8526,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8525,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8524,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8523,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8522,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8521,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8520,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8549,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8551,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8591,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8552,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8589,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8588,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8587,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8586,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8585,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8584,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8583,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8582,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8581,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8580,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8579,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8578,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8577,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8576,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8575,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8574,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8573,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8572,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8571,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8570,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8569,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8568,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8567,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8566,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8565,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12454,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12455,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12463,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8553,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8519,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8518,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8517,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8516,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8481,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8480,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8479,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8476,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8475,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
12724,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8472,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8467,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8466,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8465,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8464,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8463,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8462,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8453,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8452,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8444,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8442,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8440,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8435,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8434,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8433,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8431,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8429,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8428,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8427,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8423,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8419,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8416,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8415,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8482,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8483,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8484,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8502,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8515,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8514,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8513,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8512,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8511,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8510,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
