cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
12189,5,1,0.2,0,0.0,1,0.2,advocacy:Fight for the Future
12190,5,5,1.0,0,0.0,5,1.0,advocacy:Mozilla
12191,5,0,0.0,0,0.0,0,0.0,
12192,5,5,1.0,0,0.0,5,1.0,advocacy:Fight for the Future
12193,5,0,0.0,0,0.0,0,0.0,
12194,5,0,0.0,0,0.0,0,0.0,
12195,5,0,0.0,0,0.0,0,0.0,
12196,5,0,0.0,0,0.0,0,0.0,
12197,5,0,0.0,0,0.0,0,0.0,
12198,5,0,0.0,0,0.0,0,0.0,
12199,5,0,0.0,0,0.0,0,0.0,
12200,5,0,0.0,0,0.0,0,0.0,
12201,5,0,0.0,0,0.0,0,0.0,
12202,5,0,0.0,0,0.0,0,0.0,
12203,5,0,0.0,0,0.0,0,0.0,
12204,5,3,0.6,0,0.0,3,0.6,advocacy:MPower Change
12205,5,0,0.0,0,0.0,0,0.0,
12206,5,0,0.0,0,0.0,0,0.0,
12207,5,0,0.0,0,0.0,0,0.0,
12208,5,0,0.0,0,0.0,0,0.0,
12209,5,0,0.0,0,0.0,0,0.0,
12210,5,0,0.0,0,0.0,0,0.0,
12211,5,3,0.6,0,0.0,3,0.6,advocacy:Mozilla
12212,5,0,0.0,0,0.0,0,0.0,
12187,5,3,0.6,0,0.0,3,0.6,advocacy:Fight for the Future
12186,5,0,0.0,0,0.0,0,0.0,
12185,5,0,0.0,0,0.0,0,0.0,
12171,5,0,0.0,0,0.0,0,0.0,
12160,5,0,0.0,0,0.0,0,0.0,
12161,5,0,0.0,0,0.0,0,0.0,
12162,5,0,0.0,0,0.0,0,0.0,
12163,5,2,0.4,0,0.0,2,0.4,advocacy:Mozilla
12164,5,0,0.0,0,0.0,0,0.0,
12165,5,0,0.0,0,0.0,0,0.0,
12166,5,0,0.0,0,0.0,0,0.0,
12167,5,0,0.0,0,0.0,0,0.0,
12168,5,0,0.0,0,0.0,0,0.0,
12169,5,0,0.0,0,0.0,0,0.0,
12170,5,0,0.0,0,0.0,0,0.0,
12172,5,0,0.0,0,0.0,0,0.0,
12184,5,0,0.0,0,0.0,0,0.0,
12173,5,0,0.0,0,0.0,0,0.0,
12174,5,0,0.0,0,0.0,0,0.0,
12175,5,0,0.0,0,0.0,0,0.0,
12176,5,0,0.0,0,0.0,0,0.0,
12177,5,5,1.0,0,0.0,4,0.8,advocacy:Fight for the Future
12178,5,0,0.0,0,0.0,0,0.0,
12179,5,0,0.0,0,0.0,0,0.0,
12180,5,0,0.0,0,0.0,0,0.0,
12181,5,0,0.0,0,0.0,0,0.0,
12182,5,0,0.0,0,0.0,0,0.0,
12183,5,0,0.0,0,0.0,0,0.0,
12101,5,0,0.0,0,0.0,0,0.0,
12100,5,0,0.0,0,0.0,0,0.0,
12099,5,0,0.0,0,0.0,0,0.0,
12098,5,0,0.0,0,0.0,0,0.0,
12010,5,0,0.0,0,0.0,0,0.0,
12011,5,0,0.0,0,0.0,0,0.0,
12012,5,0,0.0,0,0.0,0,0.0,
12013,5,0,0.0,0,0.0,0,0.0,
12014,5,0,0.0,0,0.0,0,0.0,
12015,5,0,0.0,0,0.0,0,0.0,
12016,5,1,0.2,0,0.0,0,0.0,
12017,5,0,0.0,0,0.0,0,0.0,
12018,5,0,0.0,0,0.0,0,0.0,
12020,5,0,0.0,0,0.0,0,0.0,
12021,5,0,0.0,0,0.0,0,0.0,
12022,5,0,0.0,0,0.0,0,0.0,
12023,5,0,0.0,0,0.0,0,0.0,
12024,5,0,0.0,0,0.0,0,0.0,
12025,5,0,0.0,0,0.0,0,0.0,
12026,5,0,0.0,0,0.0,0,0.0,
12027,5,4,0.8,0,0.0,3,0.6,advocacy:Fight for the Future
12028,5,0,0.0,0,0.0,0,0.0,
12029,5,0,0.0,0,0.0,0,0.0,
12030,5,0,0.0,0,0.0,0,0.0,
12031,5,0,0.0,0,0.0,0,0.0,
12032,5,0,0.0,0,0.0,0,0.0,
12033,5,0,0.0,0,0.0,0,0.0,
12034,5,0,0.0,0,0.0,0,0.0,
12035,5,1,0.2,0,0.0,1,0.2,advocacy:Mozilla
12009,5,0,0.0,0,0.0,0,0.0,
12008,5,0,0.0,0,0.0,0,0.0,
12007,5,0,0.0,0,0.0,0,0.0,
11992,5,0,0.0,0,0.0,0,0.0,
11975,5,0,0.0,0,0.0,0,0.0,
11976,5,0,0.0,0,0.0,0,0.0,
11977,5,0,0.0,0,0.0,0,0.0,
11983,5,0,0.0,0,0.0,0,0.0,
11985,5,0,0.0,0,0.0,0,0.0,
11986,5,0,0.0,0,0.0,0,0.0,
11987,5,0,0.0,0,0.0,0,0.0,
11988,5,0,0.0,0,0.0,0,0.0,
11989,5,0,0.0,0,0.0,0,0.0,
11990,5,0,0.0,0,0.0,0,0.0,
11991,5,0,0.0,0,0.0,0,0.0,
11993,5,0,0.0,0,0.0,0,0.0,
12006,5,0,0.0,0,0.0,0,0.0,
11994,5,0,0.0,0,0.0,0,0.0,
11995,5,0,0.0,0,0.0,0,0.0,
11996,5,0,0.0,0,0.0,0,0.0,
11997,5,0,0.0,0,0.0,0,0.0,
11998,5,0,0.0,0,0.0,0,0.0,
11999,5,0,0.0,0,0.0,0,0.0,
12000,5,0,0.0,0,0.0,0,0.0,
12002,5,0,0.0,0,0.0,0,0.0,
12003,5,0,0.0,0,0.0,0,0.0,
12004,5,0,0.0,0,0.0,0,0.0,
12005,5,0,0.0,0,0.0,0,0.0,
12036,5,0,0.0,0,0.0,0,0.0,
12037,5,0,0.0,0,0.0,0,0.0,
12038,5,0,0.0,0,0.0,0,0.0,
12083,5,0,0.0,0,0.0,0,0.0,
12070,5,0,0.0,0,0.0,0,0.0,
12071,5,0,0.0,0,0.0,0,0.0,
12072,5,0,0.0,0,0.0,0,0.0,
12073,5,0,0.0,0,0.0,0,0.0,
12074,5,0,0.0,0,0.0,0,0.0,
12075,5,0,0.0,0,0.0,0,0.0,
12076,5,0,0.0,0,0.0,0,0.0,
12077,5,0,0.0,0,0.0,0,0.0,
12080,5,0,0.0,0,0.0,0,0.0,
12081,5,0,0.0,0,0.0,0,0.0,
12082,5,0,0.0,0,0.0,0,0.0,
12084,5,0,0.0,0,0.0,0,0.0,
12068,5,0,0.0,0,0.0,0,0.0,
12085,5,0,0.0,0,0.0,0,0.0,
12086,5,0,0.0,0,0.0,0,0.0,
12087,5,0,0.0,0,0.0,0,0.0,
12088,5,0,0.0,0,0.0,0,0.0,
12089,5,0,0.0,0,0.0,0,0.0,
12090,5,0,0.0,0,0.0,0,0.0,
12091,5,0,0.0,0,0.0,0,0.0,
12092,5,0,0.0,0,0.0,0,0.0,
12093,5,0,0.0,0,0.0,0,0.0,
12094,5,0,0.0,0,0.0,0,0.0,
12096,5,0,0.0,0,0.0,0,0.0,
12069,5,0,0.0,0,0.0,0,0.0,
12067,5,0,0.0,0,0.0,0,0.0,
12040,5,0,0.0,0,0.0,0,0.0,
12052,5,0,0.0,0,0.0,0,0.0,
12041,5,0,0.0,0,0.0,0,0.0,
12042,5,0,0.0,0,0.0,0,0.0,
12043,5,0,0.0,0,0.0,0,0.0,
12044,5,0,0.0,0,0.0,0,0.0,
12045,5,0,0.0,0,0.0,0,0.0,
12046,5,0,0.0,0,0.0,0,0.0,
12047,5,0,0.0,0,0.0,0,0.0,
12048,5,0,0.0,0,0.0,0,0.0,
12049,5,0,0.0,0,0.0,0,0.0,
12050,5,0,0.0,0,0.0,0,0.0,
12051,5,0,0.0,0,0.0,0,0.0,
12053,5,0,0.0,0,0.0,0,0.0,
12066,5,0,0.0,0,0.0,0,0.0,
12055,5,5,1.0,0,0.0,5,1.0,advocacy:Mandate Media (agency)
12056,5,0,0.0,0,0.0,0,0.0,
12057,5,0,0.0,0,0.0,0,0.0,
12058,5,0,0.0,0,0.0,0,0.0,
12059,5,1,0.2,0,0.0,1,0.2,advocacy:OpenMedia
12060,5,0,0.0,0,0.0,0,0.0,
12061,5,0,0.0,0,0.0,0,0.0,
12062,5,0,0.0,0,0.0,0,0.0,
12063,5,0,0.0,0,0.0,0,0.0,
12064,5,4,0.8,0,0.0,4,0.8,advocacy:Mozilla
12065,5,0,0.0,0,0.0,0,0.0,
12213,5,4,0.8,0,0.0,4,0.8,advocacy:Free Press
12215,5,0,0.0,0,0.0,0,0.0,
12440,5,0,0.0,0,0.0,0,0.0,
12384,5,0,0.0,0,0.0,0,0.0,
12358,5,0,0.0,0,0.0,0,0.0,
12359,5,0,0.0,0,0.0,0,0.0,
12360,5,0,0.0,0,0.0,0,0.0,
12361,5,0,0.0,0,0.0,0,0.0,
12362,5,0,0.0,0,0.0,0,0.0,
12363,5,0,0.0,0,0.0,0,0.0,
12364,5,0,0.0,0,0.0,0,0.0,
12365,5,0,0.0,0,0.0,0,0.0,
12366,5,0,0.0,0,0.0,0,0.0,
12367,5,0,0.0,0,0.0,0,0.0,
12368,5,0,0.0,0,0.0,0,0.0,
12369,5,0,0.0,0,0.0,0,0.0,
12370,5,0,0.0,0,0.0,0,0.0,
12371,5,0,0.0,0,0.0,0,0.0,
12372,5,0,0.0,0,0.0,0,0.0,
12373,5,0,0.0,0,0.0,0,0.0,
12374,5,0,0.0,0,0.0,0,0.0,
12375,5,0,0.0,0,0.0,0,0.0,
12376,5,0,0.0,0,0.0,0,0.0,
12377,5,0,0.0,0,0.0,0,0.0,
12378,5,0,0.0,0,0.0,0,0.0,
12379,5,0,0.0,0,0.0,0,0.0,
12380,5,0,0.0,0,0.0,0,0.0,
12381,5,0,0.0,0,0.0,0,0.0,
12382,5,0,0.0,0,0.0,0,0.0,
12357,5,0,0.0,0,0.0,0,0.0,
12356,5,0,0.0,0,0.0,0,0.0,
12355,5,0,0.0,0,0.0,0,0.0,
12341,5,0,0.0,0,0.0,0,0.0,
12330,5,0,0.0,0,0.0,0,0.0,
12331,5,0,0.0,0,0.0,0,0.0,
12332,5,0,0.0,0,0.0,0,0.0,
12333,5,0,0.0,0,0.0,0,0.0,
12334,5,0,0.0,0,0.0,0,0.0,
12335,5,0,0.0,0,0.0,0,0.0,
12336,5,2,0.4,0,0.0,0,0.0,
12337,5,0,0.0,0,0.0,0,0.0,
12338,5,3,0.6,0,0.0,3,0.6,advocacy:Free Press
12339,5,0,0.0,0,0.0,0,0.0,
12340,5,0,0.0,0,0.0,0,0.0,
12342,5,4,0.8,0,0.0,3,0.6,advocacy:Free Press
12354,5,0,0.0,0,0.0,0,0.0,
12343,5,0,0.0,0,0.0,0,0.0,
12344,5,0,0.0,0,0.0,0,0.0,
12345,5,2,0.4,0,0.0,2,0.4,advocacy:Fight for the Future
12346,5,0,0.0,0,0.0,0,0.0,
12347,5,0,0.0,0,0.0,0,0.0,
12348,5,0,0.0,0,0.0,0,0.0,
12349,5,0,0.0,0,0.0,0,0.0,
12350,5,0,0.0,0,0.0,0,0.0,
12351,5,0,0.0,0,0.0,0,0.0,
12352,5,0,0.0,0,0.0,0,0.0,
12353,5,0,0.0,0,0.0,0,0.0,
12383,5,0,0.0,0,0.0,0,0.0,
12385,5,0,0.0,0,0.0,0,0.0,
12216,5,0,0.0,0,0.0,0,0.0,
12386,5,0,0.0,0,0.0,0,0.0,
12415,5,0,0.0,0,0.0,0,0.0,
12416,5,0,0.0,0,0.0,0,0.0,
12417,5,0,0.0,0,0.0,0,0.0,
12418,5,0,0.0,0,0.0,0,0.0,
12419,5,0,0.0,0,0.0,0,0.0,
12420,5,0,0.0,0,0.0,0,0.0,
12421,5,0,0.0,0,0.0,0,0.0,
12422,5,0,0.0,0,0.0,0,0.0,
12423,5,0,0.0,0,0.0,0,0.0,
12424,5,0,0.0,0,0.0,0,0.0,
12425,5,0,0.0,0,0.0,0,0.0,
12426,5,0,0.0,0,0.0,0,0.0,
12427,5,0,0.0,0,0.0,0,0.0,
12428,5,0,0.0,0,0.0,0,0.0,
12429,5,0,0.0,0,0.0,0,0.0,
12430,5,0,0.0,0,0.0,0,0.0,
12431,5,0,0.0,0,0.0,0,0.0,
12432,5,0,0.0,0,0.0,0,0.0,
12433,5,0,0.0,0,0.0,0,0.0,
12434,5,0,0.0,0,0.0,0,0.0,
12435,5,0,0.0,0,0.0,0,0.0,
12436,5,0,0.0,0,0.0,0,0.0,
12437,5,0,0.0,0,0.0,0,0.0,
12438,5,0,0.0,0,0.0,0,0.0,
12439,5,0,0.0,0,0.0,0,0.0,
12414,5,0,0.0,0,0.0,0,0.0,
12413,5,0,0.0,0,0.0,0,0.0,
12412,5,0,0.0,0,0.0,0,0.0,
12398,5,0,0.0,0,0.0,0,0.0,
12387,5,0,0.0,0,0.0,0,0.0,
12388,5,0,0.0,0,0.0,0,0.0,
12389,5,0,0.0,0,0.0,0,0.0,
12390,5,0,0.0,0,0.0,0,0.0,
12391,5,4,0.8,0,0.0,3,0.6,advocacy:Free Press
12392,5,0,0.0,0,0.0,0,0.0,
12393,5,0,0.0,0,0.0,0,0.0,
12394,5,0,0.0,0,0.0,0,0.0,
12395,5,0,0.0,0,0.0,0,0.0,
12396,5,0,0.0,0,0.0,0,0.0,
12397,5,0,0.0,0,0.0,0,0.0,
12399,5,0,0.0,0,0.0,0,0.0,
12411,5,0,0.0,0,0.0,0,0.0,
12400,5,0,0.0,0,0.0,0,0.0,
12401,5,0,0.0,0,0.0,0,0.0,
12402,5,0,0.0,0,0.0,0,0.0,
12403,5,0,0.0,0,0.0,0,0.0,
12404,5,0,0.0,0,0.0,0,0.0,
12405,5,0,0.0,0,0.0,0,0.0,
12406,5,0,0.0,0,0.0,0,0.0,
12407,5,0,0.0,0,0.0,0,0.0,
12408,5,0,0.0,0,0.0,0,0.0,
12409,5,0,0.0,0,0.0,0,0.0,
12410,5,0,0.0,0,0.0,0,0.0,
12329,5,0,0.0,0,0.0,0,0.0,
12328,5,0,0.0,0,0.0,0,0.0,
12327,5,0,0.0,0,0.0,0,0.0,
12326,5,5,1.0,0,0.0,3,0.6,advocacy:Fight for the Future
12245,5,0,0.0,0,0.0,0,0.0,
12246,5,0,0.0,0,0.0,0,0.0,
12247,5,0,0.0,0,0.0,0,0.0,
12248,5,0,0.0,0,0.0,0,0.0,
12249,5,0,0.0,0,0.0,0,0.0,
12250,5,0,0.0,0,0.0,0,0.0,
12251,5,0,0.0,0,0.0,0,0.0,
12252,5,0,0.0,0,0.0,0,0.0,
12253,5,0,0.0,0,0.0,0,0.0,
12254,5,0,0.0,0,0.0,0,0.0,
12255,5,0,0.0,0,0.0,0,0.0,
12256,5,0,0.0,0,0.0,0,0.0,
12257,5,4,0.8,0,0.0,4,0.8,advocacy:Fight for the Future
12258,5,0,0.0,0,0.0,0,0.0,
12259,5,0,0.0,0,0.0,0,0.0,
12260,5,0,0.0,0,0.0,0,0.0,
12261,5,0,0.0,0,0.0,0,0.0,
12262,5,0,0.0,0,0.0,0,0.0,
12263,5,0,0.0,0,0.0,0,0.0,
12264,5,0,0.0,0,0.0,0,0.0,
12265,5,0,0.0,0,0.0,0,0.0,
12266,5,0,0.0,0,0.0,0,0.0,
12267,5,0,0.0,0,0.0,0,0.0,
12268,5,0,0.0,0,0.0,0,0.0,
12269,5,0,0.0,0,0.0,0,0.0,
12244,5,4,0.8,0,0.0,1,0.2,advocacy:Mozilla
12243,5,0,0.0,0,0.0,0,0.0,
12242,5,0,0.0,0,0.0,0,0.0,
12228,5,1,0.2,0,0.0,0,0.0,
12217,5,4,0.8,0,0.0,4,0.8,advocacy:Fight for the Future
12218,5,0,0.0,0,0.0,0,0.0,
12219,5,2,0.4,0,0.0,2,0.4,advocacy:Demand Progress
12220,5,0,0.0,0,0.0,0,0.0,
12221,5,0,0.0,0,0.0,0,0.0,
12222,5,0,0.0,0,0.0,0,0.0,
12223,5,3,0.6,0,0.0,3,0.6,advocacy:Free Press
12224,5,0,0.0,0,0.0,0,0.0,
12225,5,0,0.0,0,0.0,0,0.0,
12226,5,0,0.0,0,0.0,0,0.0,
12227,5,3,0.6,0,0.0,3,0.6,advocacy:Free Press
12229,5,0,0.0,0,0.0,0,0.0,
12241,5,0,0.0,0,0.0,0,0.0,
12230,5,0,0.0,0,0.0,0,0.0,
12231,5,0,0.0,0,0.0,0,0.0,
12232,5,0,0.0,0,0.0,0,0.0,
12233,5,0,0.0,0,0.0,0,0.0,
12234,5,0,0.0,0,0.0,0,0.0,
12235,5,0,0.0,0,0.0,0,0.0,
12236,5,2,0.4,0,0.0,2,0.4,advocacy:Mozilla
12237,5,2,0.4,0,0.0,2,0.4,advocacy:Free Press
12238,5,0,0.0,0,0.0,0,0.0,
12239,5,0,0.0,0,0.0,0,0.0,
12240,5,0,0.0,0,0.0,0,0.0,
12270,5,0,0.0,0,0.0,0,0.0,
12271,5,0,0.0,0,0.0,0,0.0,
12272,5,0,0.0,0,0.0,0,0.0,
12313,5,0,0.0,0,0.0,0,0.0,
12302,5,0,0.0,0,0.0,0,0.0,
12303,5,0,0.0,0,0.0,0,0.0,
12304,5,0,0.0,0,0.0,0,0.0,
12305,5,0,0.0,0,0.0,0,0.0,
12306,5,0,0.0,0,0.0,0,0.0,
12307,5,0,0.0,0,0.0,0,0.0,
12308,5,0,0.0,0,0.0,0,0.0,
12309,5,0,0.0,0,0.0,0,0.0,
12310,5,0,0.0,0,0.0,0,0.0,
12311,5,0,0.0,0,0.0,0,0.0,
12312,5,0,0.0,0,0.0,0,0.0,
12314,5,0,0.0,0,0.0,0,0.0,
12300,5,0,0.0,0,0.0,0,0.0,
12315,5,0,0.0,0,0.0,0,0.0,
12316,5,0,0.0,0,0.0,0,0.0,
12317,5,0,0.0,0,0.0,0,0.0,
12318,5,0,0.0,0,0.0,0,0.0,
12319,5,0,0.0,0,0.0,0,0.0,
12320,5,0,0.0,0,0.0,0,0.0,
12321,5,0,0.0,0,0.0,0,0.0,
12322,5,5,1.0,0,0.0,5,1.0,advocacy:Fight for the Future
12323,5,3,0.6,0,0.0,3,0.6,advocacy:OpenMedia
12324,5,0,0.0,0,0.0,0,0.0,
12325,5,0,0.0,0,0.0,0,0.0,
12301,5,0,0.0,0,0.0,0,0.0,
12299,5,0,0.0,0,0.0,0,0.0,
12273,5,0,0.0,0,0.0,0,0.0,
12285,5,0,0.0,0,0.0,0,0.0,
12274,5,0,0.0,0,0.0,0,0.0,
12275,5,0,0.0,0,0.0,0,0.0,
12276,5,0,0.0,0,0.0,0,0.0,
12277,5,0,0.0,0,0.0,0,0.0,
12278,5,0,0.0,0,0.0,0,0.0,
12279,5,0,0.0,0,0.0,0,0.0,
12280,5,0,0.0,0,0.0,0,0.0,
12281,5,0,0.0,0,0.0,0,0.0,
12282,5,0,0.0,0,0.0,0,0.0,
12283,5,0,0.0,0,0.0,0,0.0,
12284,5,0,0.0,0,0.0,0,0.0,
12286,5,0,0.0,0,0.0,0,0.0,
12298,5,0,0.0,0,0.0,0,0.0,
12287,5,0,0.0,0,0.0,0,0.0,
12288,5,0,0.0,0,0.0,0,0.0,
12289,5,0,0.0,0,0.0,0,0.0,
12290,5,0,0.0,0,0.0,0,0.0,
12291,5,0,0.0,0,0.0,0,0.0,
12292,5,0,0.0,0,0.0,0,0.0,
12293,5,0,0.0,0,0.0,0,0.0,
12294,5,0,0.0,0,0.0,0,0.0,
12295,5,0,0.0,0,0.0,0,0.0,
12296,5,0,0.0,0,0.0,0,0.0,
12297,5,0,0.0,0,0.0,0,0.0,
7342,7,0,0.0,0,0.0,0,0.0,
7336,7,0,0.0,0,0.0,0,0.0,
7340,7,0,0.0,0,0.0,0,0.0,
2436,14,0,0.0,0,0.0,0,0.0,
2438,14,0,0.0,0,0.0,0,0.0,
2439,14,0,0.0,0,0.0,0,0.0,
2440,14,0,0.0,0,0.0,0,0.0,
2441,14,0,0.0,0,0.0,0,0.0,
2442,14,0,0.0,0,0.0,0,0.0,
2443,14,0,0.0,0,0.0,0,0.0,
2444,14,0,0.0,0,0.0,0,0.0,
2445,14,0,0.0,0,0.0,0,0.0,
2446,14,4,0.2857142857142857,0,0.0,4,0.2857142857142857,advocacy:Free Press
2447,14,0,0.0,0,0.0,0,0.0,
2448,14,0,0.0,0,0.0,0,0.0,
2449,14,0,0.0,0,0.0,0,0.0,
2450,14,0,0.0,0,0.0,0,0.0,
2451,14,0,0.0,0,0.0,0,0.0,
2452,14,0,0.0,0,0.0,0,0.0,
2453,14,0,0.0,0,0.0,0,0.0,
2454,14,6,0.42857142857142855,0,0.0,6,0.42857142857142855,advocacy:Free Press
2455,14,13,0.9285714285714286,0,0.0,13,0.9285714285714286,advocacy:Mozilla
2456,14,0,0.0,0,0.0,0,0.0,
2457,14,0,0.0,0,0.0,0,0.0,
2458,14,0,0.0,0,0.0,0,0.0,
2459,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Mozilla
2460,14,14,1.0,0,0.0,14,1.0,advocacy:Mozilla
2461,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Demand Progress
2462,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Mozilla
2437,14,1,0.07142857142857142,0,0.0,1,0.07142857142857142,advocacy:Fight for the Future
2435,14,0,0.0,0,0.0,0,0.0,
2407,15,0,0.0,0,0.0,0,0.0,
2434,14,0,0.0,0,0.0,0,0.0,
2409,15,0,0.0,0,0.0,0,0.0,
2410,15,0,0.0,0,0.0,0,0.0,
2411,15,0,0.0,0,0.0,0,0.0,
2412,15,0,0.0,0,0.0,0,0.0,
2413,15,0,0.0,0,0.0,0,0.0,
2414,15,0,0.0,0,0.0,0,0.0,
2415,15,0,0.0,0,0.0,0,0.0,
2416,15,0,0.0,0,0.0,0,0.0,
2417,15,0,0.0,0,0.0,0,0.0,
2418,15,0,0.0,0,0.0,0,0.0,
2419,15,0,0.0,0,0.0,0,0.0,
2420,15,0,0.0,0,0.0,0,0.0,
2421,15,0,0.0,0,0.0,0,0.0,
2422,15,0,0.0,0,0.0,0,0.0,
2423,15,0,0.0,0,0.0,0,0.0,
2424,15,0,0.0,0,0.0,0,0.0,
2425,15,0,0.0,0,0.0,0,0.0,
2426,15,0,0.0,0,0.0,0,0.0,
2427,15,0,0.0,0,0.0,0,0.0,
2428,14,0,0.0,0,0.0,0,0.0,
2429,14,0,0.0,0,0.0,0,0.0,
2430,14,3,0.21428571428571427,0,0.0,3,0.21428571428571427,advocacy:Fight for the Future
2431,14,0,0.0,0,0.0,0,0.0,
2432,14,0,0.0,0,0.0,0,0.0,
2433,14,0,0.0,0,0.0,0,0.0,
2463,14,0,0.0,0,0.0,0,0.0,
2464,14,0,0.0,0,0.0,0,0.0,
2465,14,0,0.0,0,0.0,0,0.0,
2466,14,6,0.42857142857142855,0,0.0,6,0.42857142857142855,advocacy:Fight for the Future
2495,14,1,0.07142857142857142,0,0.0,1,0.07142857142857142,advocacy:Free Press
2496,14,0,0.0,0,0.0,0,0.0,
2497,14,0,0.0,0,0.0,0,0.0,
2498,14,0,0.0,0,0.0,0,0.0,
2499,14,0,0.0,0,0.0,0,0.0,
2500,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Demand Progress
2501,14,14,1.0,0,0.0,14,1.0,advocacy:ACLU
2502,14,0,0.0,0,0.0,0,0.0,
2503,14,0,0.0,0,0.0,0,0.0,
2504,14,0,0.0,0,0.0,0,0.0,
2505,14,0,0.0,0,0.0,0,0.0,
2506,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Mozilla
2507,14,0,0.0,0,0.0,0,0.0,
2508,14,0,0.0,0,0.0,0,0.0,
2509,14,0,0.0,0,0.0,0,0.0,
2510,14,0,0.0,0,0.0,0,0.0,
2511,14,0,0.0,0,0.0,0,0.0,
2512,14,0,0.0,0,0.0,0,0.0,
2513,14,0,0.0,0,0.0,0,0.0,
2514,14,0,0.0,0,0.0,0,0.0,
2515,14,0,0.0,0,0.0,0,0.0,
2516,14,0,0.0,0,0.0,0,0.0,
2517,14,0,0.0,0,0.0,0,0.0,
2518,14,0,0.0,0,0.0,0,0.0,
2519,14,7,0.5,0,0.0,7,0.5,advocacy:Mozilla
2494,14,0,0.0,0,0.0,0,0.0,
2493,14,0,0.0,0,0.0,0,0.0,
2492,14,0,0.0,0,0.0,0,0.0,
2478,14,0,0.0,0,0.0,0,0.0,
2467,14,0,0.0,0,0.0,0,0.0,
2468,14,10,0.7142857142857143,0,0.0,10,0.7142857142857143,advocacy:Mozilla
2469,14,0,0.0,0,0.0,0,0.0,
2470,14,0,0.0,0,0.0,0,0.0,
2471,14,0,0.0,0,0.0,0,0.0,
2472,14,0,0.0,0,0.0,0,0.0,
2473,14,0,0.0,0,0.0,0,0.0,
2474,14,0,0.0,0,0.0,0,0.0,
2475,14,0,0.0,0,0.0,0,0.0,
2476,14,0,0.0,0,0.0,0,0.0,
2477,14,0,0.0,0,0.0,0,0.0,
2479,14,0,0.0,0,0.0,0,0.0,
2491,14,0,0.0,0,0.0,0,0.0,
2480,14,0,0.0,0,0.0,0,0.0,
2481,14,4,0.2857142857142857,0,0.0,4,0.2857142857142857,advocacy:Free Press
2482,14,0,0.0,0,0.0,0,0.0,
2483,14,0,0.0,0,0.0,0,0.0,
2484,14,2,0.14285714285714285,0,0.0,2,0.14285714285714285,advocacy:Fight for the Future
2485,14,0,0.0,0,0.0,0,0.0,
2486,14,0,0.0,0,0.0,0,0.0,
2487,14,0,0.0,0,0.0,0,0.0,
2488,14,0,0.0,0,0.0,0,0.0,
2489,14,0,0.0,0,0.0,0,0.0,
2490,14,0,0.0,0,0.0,0,0.0,
2408,15,0,0.0,0,0.0,0,0.0,
2406,15,0,0.0,0,0.0,0,0.0,
1834,17,0,0.0,0,0.0,0,0.0,
2321,15,0,0.0,0,0.0,0,0.0,
2323,15,0,0.0,0,0.0,0,0.0,
2324,15,0,0.0,0,0.0,0,0.0,
2325,15,0,0.0,0,0.0,0,0.0,
2326,15,0,0.0,0,0.0,0,0.0,
2327,15,0,0.0,0,0.0,0,0.0,
2328,15,0,0.0,0,0.0,0,0.0,
2329,15,0,0.0,0,0.0,0,0.0,
2330,15,0,0.0,0,0.0,0,0.0,
2331,15,0,0.0,0,0.0,0,0.0,
2332,15,0,0.0,0,0.0,0,0.0,
2333,15,0,0.0,0,0.0,0,0.0,
2334,15,0,0.0,0,0.0,0,0.0,
2335,15,0,0.0,0,0.0,0,0.0,
2336,15,0,0.0,0,0.0,0,0.0,
2337,15,0,0.0,0,0.0,0,0.0,
2338,15,0,0.0,0,0.0,0,0.0,
2339,15,0,0.0,0,0.0,0,0.0,
2340,15,0,0.0,0,0.0,0,0.0,
2341,15,0,0.0,0,0.0,0,0.0,
2342,15,0,0.0,0,0.0,0,0.0,
2343,15,0,0.0,0,0.0,0,0.0,
2344,15,0,0.0,0,0.0,0,0.0,
2345,15,0,0.0,0,0.0,0,0.0,
2346,15,0,0.0,0,0.0,0,0.0,
2347,15,0,0.0,0,0.0,0,0.0,
2322,15,0,0.0,0,0.0,0,0.0,
2320,15,13,0.8666666666666667,0,0.0,13,0.8666666666666667,advocacy:Fight for the Future
2405,15,0,0.0,0,0.0,0,0.0,
2319,15,0,0.0,0,0.0,0,0.0,
2294,15,0,0.0,0,0.0,0,0.0,
2295,15,0,0.0,0,0.0,0,0.0,
2296,15,0,0.0,0,0.0,0,0.0,
2297,15,0,0.0,0,0.0,0,0.0,
2298,15,0,0.0,0,0.0,0,0.0,
2299,15,0,0.0,0,0.0,0,0.0,
2300,15,0,0.0,0,0.0,0,0.0,
2301,15,0,0.0,0,0.0,0,0.0,
2302,15,0,0.0,0,0.0,0,0.0,
2303,15,0,0.0,0,0.0,0,0.0,
2304,15,0,0.0,0,0.0,0,0.0,
2305,15,0,0.0,0,0.0,0,0.0,
